363	-99	-99	-99	-99	-99	1
364	-99	-99	-99	-99	-99	1
365	-99	-99	-99	-99	-99	1
366	-99	-99	-99	-99	-99	1
367	-99	-99	-99	-99	-99	1
368	-99	-99	-99	-99	-99	1
369	1	1	1	1	0	1
370	1	0	1	1	1	1
370	0	0	1	1	1	1
370	0	1	0	1	0	1
370	1	1	0	1	0	1
370	0	1	0	1	0	1
370	1	0	1	1	1	1
371	0	1	0	1	0	1
372	1	0	0	0	0	1
372	-99	-99	-99	-99	-99	1
372	0	1	1	1	1	1
372	0	1	0	1	0	1
372	0	1	0	1	0	1
372	0	1	0	1	0	1
373	-99	-99	-99	-99	-99	1
374	0	1	0	1	0	1
375	-99	-99	-99	-99	-99	1
376	1	0	0	0	0	1
378	1	1	1	1	1	1
379	0	1	0	1	0	1
379	0	1	1	1	0	1
379	0	1	0	1	0	1
379	1	0	0	0	0	1
379	0	1	1	1	0	1
379	1	1	1	1	1	1
379	0	0	1	1	0	1
380	1	1	1	1	0	1
380	1	1	1	1	1	1
380	0	1	0	1	0	1
380	0	1	1	1	0	1
381	0	1	1	1	1	1
381	1	0	1	1	0	1
382	1	1	1	1	1	1
383	1	1	1	1	0	1
384	1	1	0	1	0	1
385	-99	-99	-99	-99	-99	1
386	1	1	1	1	0	1
386	1	1	1	1	0	1
387	0	1	0	0	1	1
388	1	1	1	0	0	1
389	1	1	1	1	1	1
390	1	1	1	1	1	1
391	1	1	1	1	1	1
392	1	1	1	1	1	1
392	1	1	0	1	0	1
392	1	1	0	0	0	1
392	1	1	1	1	0	1
393	-99	-99	-99	-99	-99	1
394	0	1	1	1	1	1
395	-99	-99	-99	-99	-99	1
396	-99	-99	-99	-99	-99	1
397	-99	-99	-99	-99	-99	1
398	-99	-99	-99	-99	-99	1
399	-99	-99	-99	-99	-99	1
400	0	1	0	1	0	1
400	0	1	0	1	0	1
400	0	1	0	1	0	1
401	1	1	0	1	0	1
401	1	1	0	0	0	1
401	1	1	0	0	0	1
401	1	1	0	1	0	1
402	1	1	1	1	1	1
402	1	1	1	1	1	1
403	-99	-99	-99	-99	-99	1
404	0	1	0	1	0	1
405	1	1	0	1	0	1
406	0	1	0	0	0	1
406	0	1	1	1	0	1
406	1	1	0	1	0	1
406	0	1	0	1	0	1
406	0	1	1	0	0	1
406	1	1	0	0	0	1
407	0	1	0	1	0	1
407	1	0	0	0	0	1
407	0	1	1	1	0	1
407	0	1	0	0	0	1
407	1	1	1	1	0	1
407	1	1	0	0	0	1
407	0	1	0	0	0	1
408	1	1	1	1	0	1
409	-99	-99	-99	-99	-99	1
410	-99	-99	-99	-99	-99	1
411	-99	-99	-99	-99	-99	1
412	1	1	1	1	1	1
412	1	1	1	1	1	1
412	1	1	1	1	1	1
413	-99	-99	-99	-99	-99	1
413	0	0	1	1	0	1
413	1	1	1	1	0	1
413	1	1	1	1	0	1
414	-99	-99	-99	-99	-99	1
415	-99	-99	-99	-99	-99	1
416	1	1	1	1	0	1
417	0	1	0	1	0	1
418	-99	-99	-99	-99	-99	1
419	1	1	0	1	1	1
420	-99	-99	-99	-99	-99	1
421	-99	-99	-99	-99	-99	1
422	-99	-99	-99	-99	-99	1
423	1	1	0	0	0	1
423	0	1	0	1	0	1
423	0	1	1	0	0	1
423	0	1	0	0	0	1
424	-99	-99	-99	-99	-99	1
425	1	1	0	0	0	1
426	-99	-99	-99	-99	-99	1
427	1	1	1	1	1	1
428	0	1	0	1	0	1
428	0	1	0	0	0	1
428	1	1	0	1	0	1
429	1	1	1	1	1	1
429	1	1	0	1	0	1
430	0	1	0	0	0	1
430	0	1	0	0	0	1
430	0	1	0	0	0	1
430	1	1	1	1	1	1
431	0	1	0	0	0	1
431	1	1	0	0	0	1
431	0	1	0	0	0	1
432	1	1	1	1	1	1
432	1	1	1	1	1	1
432	0	1	1	1	0	1
433	-99	-99	-99	-99	-99	1
434	-99	-99	-99	-99	-99	1
435	0	1	1	1	1	1
435	1	1	1	1	0	1
436	-99	-99	-99	-99	-99	1
437	1	1	1	1	0	1
438	1	1	1	0	1	1
438	0	1	1	1	1	1
438	1	1	1	1	0	1
438	0	1	1	1	1	1
438	0	1	1	1	1	1
439	0	1	0	0	0	1
439	0	1	0	1	0	1
439	0	1	0	0	0	1
440	-99	-99	-99	-99	-99	1
441	-99	-99	-99	-99	-99	1
442	1	1	1	1	1	1
443	-99	-99	-99	-99	-99	1
444	-99	-99	-99	-99	-99	1
445	1	1	1	1	0	1
446	-99	-99	-99	-99	-99	1
447	-99	-99	-99	-99	-99	1
448	0	1	1	0	0	1
448	0	1	1	1	1	1
448	0	1	0	1	0	1
449	1	1	1	1	0	1
449	0	1	1	1	1	1
450	0	1	1	1	1	1
451	0	1	0	1	0	1
451	1	1	0	1	0	1
452	0	1	1	1	1	1
452	1	0	1	1	0	1
452	1	1	0	1	0	1
453	1	1	1	1	0	1
454	-99	-99	-99	-99	-99	1
455	1	1	1	1	0	1
455	0	1	0	1	0	1
455	1	1	1	1	0	1
455	1	1	0	1	0	1
456	1	1	0	0	0	1
456	0	1	0	1	0	1
456	0	1	0	1	0	1
456	0	1	0	1	0	1
457	1	1	1	1	1	1
458	1	1	1	1	1	1
459	1	1	1	1	0	1
460	1	1	0	0	0	1
460	0	1	0	1	0	1
460	0	1	0	1	0	1
460	0	1	0	0	0	1
460	1	0	1	0	0	1
460	1	1	0	0	0	1
460	1	1	0	0	0	1
460	0	1	1	0	0	1
460	1	1	0	0	0	1
460	1	1	0	0	0	1
460	0	1	1	0	0	1
460	0	1	1	1	1	1
461	1	1	0	1	0	1
461	1	1	1	1	0	1
462	-99	-99	-99	-99	-99	1
463	1	1	1	1	0	1
463	0	1	1	1	0	1
463	1	1	1	1	0	1
464	1	1	0	0	0	1
464	0	1	0	1	0	1
464	0	1	0	1	0	1
464	1	1	1	1	0	1
465	1	1	0	1	0	1
466	-99	-99	-99	-99	-99	1
467	1	1	1	1	0	1
467	0	1	1	1	0	1
468	0	1	0	1	0	1
469	1	1	0	1	1	1
469	0	1	0	1	0	1
470	1	1	1	0	1	1
470	0	0	1	0	1	1
470	1	1	0	0	0	1
471	1	1	1	1	1	1
472	1	1	1	1	1	1
472	1	1	1	1	1	1
472	1	1	1	1	1	1
472	1	1	1	1	1	1
473	-99	-99	-99	-99	-99	1
474	-99	-99	-99	-99	-99	1
475	0	1	0	1	0	1
475	0	1	1	1	1	1
476	0	0	0	0	0	1
477	1	1	1	0	1	1
477	1	0	1	1	1	1
477	0	1	0	1	1	1
478	1	0	1	1	0	1
479	1	1	1	1	0	1
479	1	1	1	1	1	1
480	-99	-99	-99	-99	-99	1
481	1	1	1	1	1	1
482	1	1	0	0	1	1
483	0	1	0	0	0	1
484	0	1	1	0	0	1
484	1	1	0	1	0	1
484	1	1	0	1	0	1
484	1	1	0	0	0	1
485	1	1	1	1	0	1
486	-99	-99	-99	-99	-99	1
487	-99	-99	-99	-99	-99	1
488	1	1	0	1	1	1
489	0	1	0	1	0	1
489	1	1	0	1	0	1
489	0	1	0	1	0	1
490	1	1	1	0	1	1
490	0	1	1	1	1	1
490	1	1	1	1	1	1
491	1	1	0	1	0	1
491	0	1	0	1	0	1
491	0	1	0	0	0	1
491	0	1	0	0	0	1
491	1	1	0	1	0	1
491	0	1	0	1	0	1
491	0	1	0	0	0	1
492	1	1	0	1	0	1
492	1	1	0	1	0	1
492	0	1	1	1	1	1
493	1	1	0	1	0	1
493	1	1	0	1	0	1
493	1	1	0	1	0	1
494	1	1	1	1	1	1
494	0	0	1	1	0	1
494	0	1	0	1	0	1
495	0	1	0	0	0	1
495	1	1	1	0	0	1
495	0	1	1	1	1	1
496	1	1	1	1	0	1
497	1	1	1	1	0	1
497	1	1	0	1	0	1
497	1	1	0	1	0	1
498	0	1	0	0	0	1
498	0	1	0	1	0	1
498	0	1	0	0	0	1
498	0	1	0	0	0	1
498	0	1	0	1	0	1
498	0	1	0	0	0	1
498	0	1	0	0	0	1
499	-99	-99	-99	-99	-99	1
500	-99	-99	-99	-99	-99	1
501	1	1	0	1	0	1
501	0	1	1	1	0	1
501	0	1	0	1	0	1
502	1	1	1	1	0	1
503	0	1	0	1	0	1
503	0	1	0	1	0	1
503	1	1	0	1	0	1
504	0	1	0	0	0	1
504	1	1	0	0	0	1
505	1	1	0	1	1	1
506	0	1	0	1	0	1
506	1	1	0	1	0	1
506	1	1	0	1	0	1
507	1	1	0	1	0	1
508	1	1	1	1	1	1
509	1	1	0	1	0	1
509	1	1	0	1	0	1
509	1	1	0	1	0	1
510	1	1	1	0	1	1
511	-99	-99	-99	-99	-99	1
512	1	1	1	1	1	1
512	0	1	1	1	1	1
512	1	1	1	1	1	1
512	1	1	1	1	1	1
512	1	1	1	1	1	1
513	-99	-99	-99	-99	-99	1
514	1	1	1	1	0	1
515	-99	-99	-99	-99	-99	1
516	1	1	0	1	0	1
517	1	1	1	1	1	1
517	0	1	1	1	1	1
518	-99	-99	-99	-99	-99	1
519	1	0	0	0	0	1
519	0	1	0	0	0	1
520	1	0	0	0	0	1
521	-99	-99	-99	-99	-99	1
522	-99	-99	-99	-99	-99	1
523	1	1	1	1	1	1
524	1	1	0	0	0	1
524	0	1	1	1	0	1
524	0	1	0	1	0	1
524	0	0	1	1	0	1
525	0	0	1	1	0	1
526	-99	-99	-99	-99	-99	1
527	0	1	0	1	0	1
528	-99	-99	-99	-99	-99	1
529	-99	-99	-99	-99	-99	1
530	0	1	0	1	0	1
530	0	1	0	1	0	1
531	-99	-99	-99	-99	-99	1
532	1	1	0	1	0	1
532	0	1	0	1	0	1
532	0	1	0	1	0	1
533	-99	-99	-99	-99	-99	1
534	1	1	1	1	1	1
534	1	1	1	1	1	1
535	0	1	1	0	1	1
535	0	1	1	0	0	1
536	1	1	0	1	0	1
537	1	1	1	1	1	1
538	0	1	0	1	0	1
538	0	1	0	0	0	1
538	1	0	0	0	0	1
539	-99	-99	-99	-99	-99	1
540	1	1	0	0	0	1
540	0	1	0	1	0	1
541	1	1	1	1	1	1
542	1	1	0	1	0	1
542	0	1	0	1	0	1
542	1	1	1	1	1	1
542	1	1	1	1	0	1
542	0	0	1	1	1	1
543	1	1	0	1	0	1
544	-99	-99	-99	-99	-99	1
545	1	1	0	1	1	1
546	-99	-99	-99	-99	-99	1
547	0	1	0	0	0	1
547	1	0	0	0	0	1
548	0	1	0	1	0	1
548	0	1	0	1	0	1
548	1	1	0	1	0	1
548	0	1	0	0	0	1
549	1	1	0	1	0	1
550	0	1	0	0	0	1
550	0	0	1	0	1	1
550	1	1	0	1	0	1
551	0	1	0	1	0	1
552	1	1	0	1	0	1
553	-99	-99	-99	-99	-99	1
554	1	1	1	1	1	1
555	1	1	1	1	1	1
556	0	1	0	1	0	1
557	1	1	0	1	1	1
558	1	1	0	0	0	1
558	1	1	0	1	1	1
558	1	1	1	1	1	1
558	0	1	1	1	0	1
559	0	1	0	1	0	1
560	-99	-99	-99	-99	-99	1
561	1	1	1	1	0	1
561	1	1	0	1	0	1
561	1	1	1	1	0	1
562	1	1	0	0	0	1
563	1	1	0	1	0	1
563	1	1	1	1	1	1
563	1	1	1	1	1	1
563	1	1	1	1	1	1
564	0	1	0	1	0	1
564	0	1	0	1	0	1
564	1	1	0	0	0	1
564	1	1	0	0	0	1
564	0	1	0	0	0	1
565	0	1	0	1	0	1
565	0	1	0	1	0	1
565	0	1	0	0	0	1
566	0	1	0	1	0	1
567	0	1	0	0	0	1
567	0	1	0	1	0	1
567	0	1	0	1	0	1
567	1	1	0	0	0	1
568	1	1	1	1	0	1
569	1	1	0	1	0	1
570	0	1	1	1	0	1
570	0	1	1	1	0	1
571	-99	-99	-99	-99	-99	1
572	-99	-99	-99	-99	-99	1
573	1	0	1	1	1	1
574	0	1	0	1	0	1
574	0	1	0	0	0	1
575	1	1	1	1	0	1
576	1	1	1	1	1	1
576	0	1	1	1	0	1
576	0	1	1	1	0	1
577	1	1	0	1	0	1
578	-99	-99	-99	-99	-99	1
579	-99	-99	-99	-99	-99	1
580	0	1	0	1	0	1
580	0	1	0	0	0	1
581	0	1	1	1	0	1
581	1	1	1	1	0	1
582	-99	-99	-99	-99	-99	1
583	-99	-99	-99	-99	-99	1
584	0	1	0	0	0	1
584	0	0	0	0	0	1
585	-99	-99	-99	-99	-99	1
586	0	1	1	1	0	1
587	1	1	1	1	1	1
588	1	1	1	1	1	1
589	-99	-99	-99	-99	-99	1
590	1	1	1	1	0	1
591	-99	-99	-99	-99	-99	1
592	0	0	1	0	1	1
593	0	1	1	1	1	1
593	1	1	1	1	1	1
594	1	1	0	1	0	1
595	0	1	0	0	0	1
596	1	1	1	1	1	1
597	0	1	0	0	0	1
597	1	0	1	0	0	1
597	1	0	0	0	0	1
597	1	1	0	0	0	1
598	1	1	0	1	0	1
598	0	1	0	1	0	1
598	0	1	0	1	0	1
598	0	1	0	1	0	1
599	1	1	1	1	0	1
600	1	1	0	1	0	1
601	1	1	1	1	1	1
602	-99	-99	-99	-99	-99	1
603	-99	-99	-99	-99	-99	1
604	-99	-99	-99	-99	-99	1
605	1	1	0	1	0	1
605	1	1	0	1	0	1
605	1	1	1	1	0	1
606	-99	-99	-99	-99	-99	1
607	1	1	0	0	0	1
608	1	1	0	1	0	1
609	0	1	1	1	0	1
609	0	0	1	1	0	1
609	0	1	0	1	1	1
610	1	1	1	1	1	1
611	-99	-99	-99	-99	-99	1
612	1	0	0	0	0	1
612	1	1	0	0	0	1
612	1	1	0	0	0	1
612	0	1	1	1	1	1
613	0	1	0	0	0	1
613	1	1	0	0	0	1
613	0	1	0	1	0	1
613	-99	-99	-99	-99	-99	1
613	0	1	0	1	0	1
613	0	1	0	1	0	1
613	1	0	1	0	1	1
613	1	0	1	0	0	1
613	0	1	0	0	0	1
613	0	1	0	0	0	1
613	1	1	0	1	0	1
614	1	1	0	0	0	1
615	0	1	0	1	0	1
616	1	1	1	1	0	1
617	1	1	1	1	0	1
618	-99	-99	-99	-99	-99	1
619	1	1	0	1	0	1
620	-99	-99	-99	-99	-99	1
621	1	1	0	1	0	1
622	0	0	1	1	0	1
622	0	1	1	1	0	1
622	0	1	1	1	1	1
622	0	1	0	1	0	1
622	1	1	1	1	1	1
622	0	1	1	1	1	1
623	1	1	0	0	0	1
624	1	1	0	1	0	1
624	1	1	1	1	0	1
625	1	1	1	1	0	1
626	1	1	1	1	1	1
627	0	1	0	1	0	1
627	0	1	0	1	0	1
627	0	1	0	0	0	1
627	0	1	0	1	0	1
628	-99	-99	-99	-99	-99	1
629	1	1	1	1	0	1
630	1	1	1	1	0	1
631	1	1	0	0	0	1
631	0	1	0	1	0	1
631	0	1	0	1	0	1
631	0	1	0	1	0	1
632	0	1	0	1	0	1
633	0	1	0	1	0	1
633	0	1	0	0	0	1
633	0	1	0	0	0	1
634	-99	-99	-99	-99	-99	1
635	0	1	0	1	0	1
636	0	1	0	1	0	1
637	-99	-99	-99	-99	-99	1
638	0	1	1	1	0	1
638	0	1	1	1	0	1
638	1	0	0	0	0	1
638	0	0	1	1	0	1
639	-99	-99	-99	-99	-99	1
640	1	1	0	1	0	1
641	0	1	0	1	0	1
641	0	1	0	1	0	1
641	1	1	1	1	1	1
642	0	1	1	1	0	1
642	0	1	0	1	0	1
642	0	1	0	1	0	1
643	1	1	1	1	1	1
644	1	1	1	1	1	1
645	1	1	0	0	0	1
645	1	1	0	1	0	1
645	1	1	0	1	0	1
645	0	1	0	1	0	1
645	0	1	0	0	0	1
646	1	1	0	1	0	1
647	0	1	0	1	1	1
647	0	1	1	1	1	1
647	1	1	0	1	0	1
648	-99	-99	-99	-99	-99	1
3	1	0	0	0	0	1
3	0	1	0	0	0	1
3	0	1	0	0	0	1
4	0	1	0	0	0	1
7	1	1	1	1	1	1
8	0	1	1	1	1	1
9	1	1	1	1	0	1
10	1	1	0	1	0	1
11	1	1	1	1	0	1
13	1	1	0	0	0	1
13	0	1	0	0	0	1
13	0	1	0	0	0	1
14	1	1	0	1	0	1
15	0	1	0	0	0	1
15	0	1	0	1	0	1
15	0	1	0	0	0	1
16	0	1	0	1	0	1
18	1	1	1	1	1	1
19	1	1	1	1	1	1
20	-99	-99	-99	-99	-99	1
22	1	1	0	0	0	1
24	1	1	0	1	0	1
24	0	1	0	0	0	1
25	1	0	0	0	0	1
25	0	1	0	1	0	1
31	-99	-99	-99	-99	-99	1
32	1	1	0	0	0	1
33	1	1	0	0	0	1
33	1	1	0	0	0	1
33	0	0	0	0	0	1
34	1	1	0	1	0	1
34	0	1	0	1	0	1
34	0	1	1	1	0	1
34	0	1	1	0	0	1
35	1	1	0	1	0	1
35	0	1	0	0	0	1
35	0	1	0	0	0	1
37	0	1	0	0	0	1
37	0	1	0	0	0	1
37	1	1	1	0	0	1
38	1	1	0	1	0	1
40	1	1	0	1	0	1
40	1	1	1	1	0	1
40	0	1	0	1	0	1
40	1	1	1	1	0	1
41	1	1	0	1	0	1
41	1	0	1	1	0	1
43	1	1	0	1	0	1
43	1	1	1	0	0	1
43	1	1	1	1	1	1
44	1	1	1	1	0	1
44	0	1	1	1	1	1
45	0	1	0	0	0	1
45	0	1	0	0	0	1
46	0	1	0	0	0	1
46	0	1	1	0	1	1
46	0	1	0	0	0	1
46	0	1	1	1	0	1
47	1	1	1	1	0	1
47	0	1	1	1	1	1
48	0	1	0	0	0	1
48	1	0	1	0	0	1
50	0	1	1	1	0	1
52	1	1	0	1	0	1
53	0	1	0	0	0	1
54	1	1	0	0	0	1
54	0	0	1	0	0	1
55	0	1	0	0	0	1
55	0	1	0	0	0	1
55	1	0	0	0	0	1
55	1	1	0	0	0	1
55	0	1	0	0	0	1
55	0	1	0	0	0	1
56	1	1	0	1	0	1
56	0	1	1	0	1	1
56	1	1	0	0	1	1
57	0	1	1	1	1	1
57	1	1	1	0	0	1
57	0	1	0	1	1	1
57	0	1	1	1	1	1
58	-99	-99	-99	-99	-99	1
60	1	1	1	1	1	1
63	0	1	0	0	0	1
63	0	1	0	1	0	1
63	0	1	0	0	0	1
63	1	1	0	0	0	1
65	1	1	1	1	0	1
66	0	1	0	0	0	1
66	0	1	0	1	0	1
66	1	1	0	0	0	1
66	1	1	0	0	0	1
66	1	1	0	0	0	1
68	0	1	0	0	0	1
68	0	1	0	0	0	1
68	0	0	0	0	0	1
68	1	0	0	0	0	1
69	0	0	0	0	0	1
69	0	0	0	0	0	1
72	0	1	1	1	1	1
74	0	1	0	1	0	1
74	1	1	0	1	0	1
74	1	1	0	1	0	1
75	0	1	0	1	0	1
75	0	0	1	0	0	1
76	1	1	0	0	0	1
76	0	1	0	1	0	1
76	1	1	1	0	0	1
80	1	1	0	0	0	1
80	0	1	0	0	0	1
80	1	1	0	0	0	1
80	1	1	0	0	0	1
81	-99	-99	-99	-99	-99	1
82	0	1	0	1	0	1
82	1	1	0	1	0	1
82	0	0	1	1	0	1
82	0	1	0	0	0	1
82	1	0	1	0	0	1
82	1	1	0	0	0	1
82	1	1	0	0	0	1
83	1	1	0	0	0	1
84	0	1	1	0	0	1
84	1	1	0	0	0	1
84	0	0	1	1	0	1
85	0	1	0	0	0	1
85	1	1	0	0	0	1
85	1	0	0	0	0	1
85	1	1	0	0	0	1
85	0	1	0	0	0	1
85	1	0	1	0	0	1
85	0	1	0	1	0	1
85	0	1	1	1	1	1
87	1	1	1	1	0	1
88	0	1	0	0	0	1
88	1	1	0	0	0	1
88	0	1	0	1	0	1
90	0	1	1	0	0	1
91	1	1	0	1	0	1
91	1	1	0	0	0	1
92	1	1	0	0	0	1
93	1	1	0	1	0	1
93	1	0	1	1	1	1
95	0	1	0	0	0	1
95	0	1	0	0	0	1
95	1	0	0	0	0	1
95	1	1	0	0	0	1
96	0	1	1	1	0	1
96	1	1	1	1	1	1
98	0	1	0	1	0	1
99	1	1	0	0	0	1
99	1	1	0	1	0	1
99	1	1	0	0	0	1
99	1	1	0	0	0	1
99	1	1	0	0	0	1
99	1	1	0	0	0	1
101	0	1	0	0	0	1
101	0	1	0	0	0	1
101	1	1	0	1	0	1
102	0	1	1	0	0	1
102	1	1	1	0	0	1
103	0	1	0	1	0	1
104	-99	-99	-99	-99	-99	1
106	1	1	1	1	1	1
110	1	1	0	0	0	1
114	0	1	1	0	0	1
114	1	1	1	1	0	1
115	0	1	0	0	0	1
116	1	1	0	1	0	1
116	0	1	0	1	0	1
116	1	0	0	0	0	1
116	0	1	1	0	1	1
118	1	0	0	0	0	1
118	0	1	0	0	0	1
120	1	0	1	0	0	1
120	0	1	0	1	0	1
120	0	1	0	0	0	1
125	0	0	1	1	0	1
125	0	1	1	0	0	1
126	0	1	0	0	0	1
126	1	0	1	0	0	1
126	1	1	0	0	0	1
129	-99	-99	-99	-99	-99	1
133	1	1	1	1	1	1
136	-99	-99	-99	-99	-99	1
138	1	1	0	1	0	1
138	1	1	0	1	0	1
138	0	1	1	1	0	1
141	1	1	1	1	1	1
145	0	1	0	1	0	1
145	0	1	0	1	0	1
145	0	1	0	0	0	1
147	0	1	1	1	1	1
151	0	1	1	1	0	1
157	1	1	0	0	0	1
161	1	1	0	1	0	1
162	1	1	0	1	0	1
162	0	1	0	0	0	1
162	0	1	0	1	0	1
162	0	1	0	1	0	1
162	1	1	1	1	0	1
163	1	1	0	0	0	1
164	0	1	1	0	0	1
164	0	1	1	0	0	1
164	1	1	1	0	0	1
164	1	1	1	1	0	1
164	1	1	1	0	1	1
164	1	1	1	0	1	1
164	1	1	1	1	0	1
166	1	1	1	1	1	1
166	1	1	0	0	0	1
166	1	1	0	0	0	1
166	1	1	1	0	0	1
178	0	1	0	1	0	1
198	1	1	1	0	0	1
198	0	1	1	0	1	1
198	0	0	1	1	0	1
198	0	1	0	1	0	1
198	0	1	0	1	0	1
202	1	1	1	1	1	1
202	0	1	0	0	0	1
202	0	1	0	0	0	1
202	1	0	0	0	0	1
210	0	1	0	1	0	1
210	1	0	0	0	0	1
218	0	1	0	0	0	1
218	0	1	0	0	0	1
243	0	1	0	1	0	1
274	1	1	1	1	1	1
2	-99	-99	-99	-99	-99	1
5	-99	-99	-99	-99	-99	1
6	-99	-99	-99	-99	-99	1
12	-99	-99	-99	-99	-99	1
17	1	1	1	1	0	1
21	-99	-99	-99	-99	-99	1
23	-99	-99	-99	-99	-99	1
26	-99	-99	-99	-99	-99	1
27	-99	-99	-99	-99	-99	1
28	-99	-99	-99	-99	-99	1
29	-99	-99	-99	-99	-99	1
30	-99	-99	-99	-99	-99	1
36	1	1	1	1	0	1
39	-99	-99	-99	-99	-99	1
42	-99	-99	-99	-99	-99	1
49	1	1	1	1	0	1
49	1	1	0	0	0	1
49	1	1	0	0	0	1
49	1	1	1	0	0	1
51	-99	-99	-99	-99	-99	1
59	-99	-99	-99	-99	-99	1
61	-99	-99	-99	-99	-99	1
62	-99	-99	-99	-99	-99	1
64	-99	-99	-99	-99	-99	1
67	0	1	0	0	0	1
67	0	1	1	0	1	1
67	1	1	0	0	0	1
70	0	1	1	1	1	1
71	-99	-99	-99	-99	-99	1
73	1	1	1	0	1	1
77	-99	-99	-99	-99	-99	1
78	-99	-99	-99	-99	-99	1
79	-99	-99	-99	-99	-99	1
86	-99	-99	-99	-99	-99	1
89	1	0	0	0	0	1
94	1	1	0	1	0	1
94	0	1	0	1	0	1
94	0	1	1	1	1	1
97	1	1	1	1	1	1
100	1	1	1	1	0	1
100	1	1	0	1	0	1
100	1	1	1	1	1	1
105	1	1	1	1	0	1
107	1	1	1	1	0	1
108	-99	-99	-99	-99	-99	1
109	-99	-99	-99	-99	-99	1
111	-99	-99	-99	-99	-99	1
112	1	1	0	0	0	1
112	1	1	0	0	0	1
112	1	1	1	1	0	1
113	1	1	1	1	1	1
117	-99	-99	-99	-99	-99	1
119	-99	-99	-99	-99	-99	1
121	-99	-99	-99	-99	-99	1
122	0	1	1	1	1	1
122	1	1	1	1	1	1
122	1	1	0	0	0	1
122	0	1	0	0	0	1
123	1	1	1	1	1	1
124	-99	-99	-99	-99	-99	1
127	-99	-99	-99	-99	-99	1
128	-99	-99	-99	-99	-99	1
130	-99	-99	-99	-99	-99	1
131	0	1	1	1	0	1
131	1	1	1	1	1	1
132	-99	-99	-99	-99	-99	1
134	1	1	1	1	1	1
135	1	1	1	1	0	1
137	0	1	0	1	0	1
139	1	1	1	1	0	1
140	-99	-99	-99	-99	-99	1
142	1	1	0	1	0	1
142	1	1	0	1	0	1
142	1	1	0	1	0	1
142	1	1	0	0	0	1
142	1	1	1	1	0	1
143	-99	-99	-99	-99	-99	1
144	-99	-99	-99	-99	-99	1
146	-99	-99	-99	-99	-99	1
148	-99	-99	-99	-99	-99	1
149	-99	-99	-99	-99	-99	1
150	1	0	1	0	1	1
152	-99	-99	-99	-99	-99	1
154	-99	-99	-99	-99	-99	1
155	1	1	1	0	0	1
156	-99	-99	-99	-99	-99	1
158	0	1	1	0	1	1
158	0	1	0	1	0	1
158	0	0	1	0	1	1
159	1	1	0	1	0	1
160	1	1	0	1	0	1
165	1	1	0	1	0	1
165	0	1	0	0	0	1
165	1	1	0	1	0	1
167	0	1	0	0	0	1
167	1	1	1	1	0	1
167	0	1	0	0	0	1
168	0	1	1	1	0	1
168	1	0	1	1	0	1
169	1	1	1	1	0	1
170	1	1	1	0	0	1
170	0	1	0	0	0	1
170	0	1	0	1	0	1
171	1	1	0	1	0	1
172	1	1	0	0	0	1
173	1	1	0	1	0	1
174	-99	-99	-99	-99	-99	1
175	1	1	1	1	0	1
176	1	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
179	1	1	1	1	1	1
180	1	1	1	1	0	1
181	-99	-99	-99	-99	-99	1
182	-99	-99	-99	-99	-99	1
183	1	1	1	1	0	1
184	0	1	1	1	0	1
184	0	1	1	0	0	1
185	1	1	1	1	0	1
186	-99	-99	-99	-99	-99	1
187	0	1	0	0	0	1
188	-99	-99	-99	-99	-99	1
189	-99	-99	-99	-99	-99	1
190	0	1	0	0	0	1
190	1	1	0	1	0	1
190	0	1	0	0	0	1
191	1	1	0	0	0	1
191	1	1	0	1	0	1
191	1	1	0	0	0	1
191	1	1	0	0	0	1
191	1	1	0	0	0	1
191	1	1	0	1	0	1
192	0	0	0	0	0	1
193	-99	-99	-99	-99	-99	1
194	-99	-99	-99	-99	-99	1
195	0	1	0	0	0	1
195	1	1	1	1	1	1
196	-99	-99	-99	-99	-99	1
197	-99	-99	-99	-99	-99	1
199	0	1	0	0	0	1
200	1	1	1	1	0	1
201	0	1	0	1	0	1
201	1	1	1	1	0	1
203	-99	-99	-99	-99	-99	1
204	0	1	0	1	0	1
204	0	1	0	1	0	1
204	0	1	1	0	0	1
204	0	1	0	1	0	1
205	-99	-99	-99	-99	-99	1
206	0	1	0	0	0	1
206	1	1	0	0	0	1
206	1	1	0	1	0	1
206	1	1	0	0	0	1
206	1	1	0	1	0	1
206	0	1	0	0	0	1
207	1	1	0	0	0	1
207	1	0	1	0	0	1
207	0	1	1	1	1	1
208	1	1	1	1	1	1
209	0	1	0	0	0	1
209	1	0	0	0	0	1
209	1	0	0	0	0	1
209	0	1	0	1	0	1
211	0	1	0	1	0	1
212	-99	-99	-99	-99	-99	1
213	-99	-99	-99	-99	-99	1
214	-99	-99	-99	-99	-99	1
215	1	1	1	0	1	1
216	1	0	1	0	0	1
216	1	1	1	0	0	1
216	0	0	1	0	0	1
216	0	1	0	1	0	1
217	1	0	1	1	0	1
219	0	1	0	1	0	1
219	0	1	0	0	0	1
219	1	1	0	0	0	1
220	1	1	0	0	0	1
220	0	1	0	0	0	1
220	0	1	0	0	0	1
220	1	1	0	0	0	1
220	1	1	0	0	0	1
221	1	1	1	1	1	1
221	0	1	0	1	0	1
